23531,1
23532,1
23533,0
23534,1
23535,1
23536,1
23537,0
23538,1
23539,1
23540,0
23541,0
23542,0
23543,0
23544,0
23545,0
23546,1
23547,0
23548,0
23549,1
23550,0
23551,1
23552,0
23553,0
23554,0
23555,1
23556,1
23557,1
23558,1
23559,0
23560,1
23561,1
23562,0
23563,1
23564,0
23565,1
23566,0
23567,0
23568,1
23569,0
23570,1
23571,1
23572,0
23573,1
23574,1
23575,1
23576,0
23577,0
23578,0
23579,0
23580,1
23581,0
23582,0
23583,1
23584,0
23585,1
23586,0
23587,1
23588,0
23589,0
23590,0
23591,0
23592,0
23593,0
23594,1
23595,0
23596,0
23597,1
23598,0
23599,1
23600,1
23601,0
23602,1
23603,0
23604,1
23605,0
23606,0
23607,1
23608,0
23609,0
23610,0
23611,1
23612,1
23613,0
23614,0
23615,1
23616,1
23617,1
23618,1
23619,0
23620,1
23621,0
23622,1
23623,0
23624,1
23625,0
23626,0
23627,0
23628,0
23629,0
23630,0
23631,1
23632,1
23633,0
23634,0
23635,1
23636,1
23637,1
23638,1
23639,1
23640,0
23641,1
23642,1
23643,0
23644,0
23645,0
23646,0
23647,0
23648,1
23649,1
23650,0
23651,1
23652,0
23653,1
23654,1
23655,1
23656,1
23657,1
23658,1
23659,1
23660,1
23661,0
23662,1
23663,1
23664,0
23665,1
23666,1
23667,1
23668,0
23669,1
23670,0
23671,0
23672,0
23673,1
23674,0
23675,1
23676,0
23677,1
23678,1
23679,1
23680,1
23681,1
23682,0
23683,1
23684,0
23685,1
23686,1
23687,0
23688,0
23689,1
23690,0
23691,0
23692,0
23693,1
23694,0
23695,1
23696,0
23697,1
23698,0
23699,1
23700,0
23701,0
23702,0
23703,0
23704,1
23705,0
23706,1
23707,1
23708,1
23709,0
23710,0
23711,0
23712,1
23713,1
23714,1
23715,1
23716,1
23717,0
23718,0
23719,0
23720,0
23721,0
23722,0
23723,0
23724,1
23725,1
23726,1
23727,1
23728,0
23729,0
23730,0
23731,1
23732,1
23733,1
23734,1
23735,1
23736,0
23737,1
23738,0
23739,0
23740,0
23741,0
23742,0
23743,1
23744,1
23745,1
23746,1
23747,0
23748,1
23749,1
23750,0
23751,1
23752,0
23753,1
23754,0
23755,1
23756,0
23757,0
23758,0
23759,1
23760,0
23761,1
23762,1
23763,1
23764,1
23765,0
23766,0
23767,1
23768,1
23769,1
23770,1
23771,1
23772,0
23773,1
23774,1
23775,0
23776,1
23777,1
23778,1
23779,0
23780,0
23781,1
23782,0
23783,0
23784,1
23785,0
23786,0
23787,1
23788,1
23789,1
23790,1
23791,0
23792,0
23793,0
23794,0
23795,0
23796,1
23797,1
23798,0
23799,1
23800,1
23801,1
23802,0
23803,0
23804,0
23805,0
23806,1
23807,0
23808,0
23809,0
23810,0
23811,1
23812,1
23813,0
23814,1
23815,0
23816,0
23817,1
23818,1
23819,0
23820,0
23821,1
23822,1
23823,0
23824,1
23825,1
23826,0
23827,0
23828,0
23829,1
23830,0
23831,1
23832,1
23833,0
23834,0
23835,1
23836,1
23837,0
23838,1
23839,1
23840,0
23841,0
23842,1
23843,0
23844,1
23845,0
23846,1
23847,1
23848,0
23849,1
23850,1
23851,1
23852,1
23853,0
23854,0
23855,1
23856,0
23857,0
23858,0
23859,1
23860,1
23861,0
23862,0
23863,1
23864,0
23865,0
23866,1
23867,1
23868,0
23869,0
23870,1
23871,0
23872,0
23873,1
23874,1
23875,0
23876,0
23877,0
23878,1
23879,0
23880,0
23881,1
23882,1
23883,0
23884,1
23885,0
23886,1
23887,1
23888,0
23889,0
23890,1
23891,0
23892,0
23893,1
23894,1
23895,1
23896,1
23897,0
23898,1
23899,0
23900,0
23901,1
23902,0
23903,1
23904,1
23905,0
23906,0
23907,1
23908,1
23909,1
23910,1
23911,1
23912,0
23913,1
23914,1
23915,1
23916,0
23917,0
23918,0
23919,0
23920,0
23921,1
23922,0
23923,1
23924,1
23925,0
23926,1
23927,1
23928,0
23929,1
23930,1
23931,1
23932,0
23933,0
23934,0
23935,0
23936,1
23937,1
23938,1
23939,0
23940,0
23941,1
23942,1
23943,1
23944,0
23945,0
23946,0
23947,0
23948,0
23949,1
23950,1
23951,1
23952,1
23953,0
23954,1
23955,0
23956,1
23957,0
23958,0
23959,1
23960,1
23961,1
23962,0
23963,1
23964,1
23965,1
23966,0
23967,0
23968,0
23969,0
23970,1
23971,0
23972,1
23973,1
23974,1
23975,0
23976,1
23977,1
23978,1
23979,1
23980,0
23981,0
23982,1
23983,1
23984,0
23985,0
23986,0
23987,0
23988,1
23989,0
23990,1
23991,1
23992,0
23993,0
23994,0
23995,1
23996,0
23997,0
23998,0
23999,1
24000,0
24001,0
24002,1
24003,0
24004,0
24005,1
24006,1
24007,1
24008,1
24009,0
24010,1
24011,0
24012,0
24013,1
24014,0
24015,1
24016,1
24017,0
24018,1
24019,0
24020,0
24021,0
24022,1
24023,0
24024,0
24025,0
24026,1
24027,1
24028,0
24029,0
24030,1
24031,0
24032,0
24033,1
24034,0
24035,0
24036,0
24037,0
24038,0
24039,0
24040,0
24041,0
24042,0
24043,1
24044,1
24045,0
24046,1
24047,0
24048,1
24049,1
24050,0
24051,1
24052,1
24053,0
24054,0
24055,0
24056,1
24057,0
24058,0
24059,1
24060,1
24061,1
24062,0
24063,1
24064,1
24065,1
24066,0
24067,0
24068,1
24069,1
24070,1
24071,0
24072,1
24073,0
24074,0
24075,1
24076,1
24077,0
24078,0
24079,1
24080,0
24081,1
24082,0
24083,1
24084,0
24085,0
24086,0
24087,0
24088,1
24089,1
24090,0
24091,1
24092,0
24093,1
24094,0
24095,1
24096,1
24097,1
24098,0
24099,1
24100,0
24101,1
24102,1
24103,1
24104,0
24105,0
24106,1
24107,1
24108,0
24109,0
24110,0
24111,0
24112,1
24113,0
24114,1
24115,0
24116,1
24117,0
24118,0
24119,0
24120,1
24121,1
24122,1
24123,0
24124,0
24125,1
24126,0
24127,1
24128,1
24129,1
24130,0
24131,1
24132,0
24133,0
24134,0
24135,0
24136,1
24137,1
24138,1
24139,0
24140,0
24141,1
24142,1
24143,0
24144,0
24145,1
24146,0
24147,1
24148,0
24149,0
24150,1
24151,0
24152,1
24153,1
24154,1
24155,1
24156,0
24157,0
24158,1
24159,0
24160,1
24161,0
24162,1
24163,0
24164,1
24165,0
24166,0
24167,0
24168,1
24169,1
24170,1
24171,1
24172,1
24173,1
24174,0
24175,0
24176,0
24177,1
24178,0
24179,1
24180,0
24181,0
24182,1
24183,0
24184,0
24185,0
24186,0
24187,0
24188,1
24189,0
24190,1
24191,0
24192,1
24193,0
24194,0
24195,1
24196,0
24197,1
24198,0
24199,1
24200,1
24201,1
24202,0
24203,1
24204,1
24205,1
24206,1
24207,0
24208,0
24209,0
24210,0
24211,1
24212,0
24213,1
24214,1
24215,0
24216,0
24217,0
24218,0
24219,0
24220,0
24221,1
24222,0
24223,0
24224,0
24225,1
24226,0
24227,0
24228,0
24229,0
24230,0
24231,1
24232,0
24233,1
24234,0
24235,0
24236,0
24237,1
24238,0
24239,1
24240,1
24241,0
24242,0
24243,1
24244,0
24245,1
24246,1
24247,0
24248,0
24249,0
24250,1
24251,1
24252,1
24253,1
24254,0
24255,0
24256,0
24257,1
24258,0
24259,0
24260,0
24261,1
24262,0
24263,1
24264,0
24265,0
24266,0
24267,1
24268,0
24269,1
24270,0
24271,0
24272,1
24273,1
24274,0
24275,1
24276,1
24277,0
24278,0
24279,0
24280,0
24281,1
24282,0
24283,1
24284,1
24285,1
24286,0
24287,0
24288,0
24289,1
24290,0
24291,0
24292,0
24293,1
24294,0
24295,1
24296,1
24297,1
24298,1
24299,0
24300,1
24301,0
24302,1
24303,1
24304,0
24305,0
24306,1
24307,1
24308,0
24309,1
24310,0
24311,1
24312,0
24313,1
24314,1
24315,1
24316,0
24317,0
24318,1
24319,0
24320,1
24321,0
24322,1
24323,1
24324,0
24325,0
24326,1
24327,0
24328,1
24329,1
24330,1
24331,1
24332,1
24333,0
24334,1
24335,0
24336,1
24337,1
24338,0
24339,1
24340,1
24341,0
24342,1
24343,1
24344,1
24345,0
24346,0
24347,0
24348,1
24349,0
24350,0
24351,0
24352,1
24353,1
24354,0
24355,1
24356,0
24357,1
24358,1
24359,1
24360,1
24361,1
24362,0
24363,0
24364,0
24365,1
24366,0
24367,1
24368,0
24369,1
24370,1
24371,1
24372,0
24373,1
24374,1
24375,1
24376,1
24377,0
24378,0
24379,1
24380,0
24381,1
24382,1
24383,1
24384,1
24385,1
24386,0
24387,0
24388,0
24389,1
24390,1
24391,0
24392,0
24393,1
24394,0
24395,1
24396,0
24397,1
24398,1
24399,1
24400,1
24401,0
24402,1
24403,1
24404,0
24405,1
24406,1
24407,0
24408,1
24409,1
24410,1
24411,1
24412,0
24413,1
24414,1
24415,0
24416,0
24417,1
24418,0
24419,1
24420,0
24421,0
24422,0
24423,0
24424,0
24425,1
24426,1
24427,0
24428,0
24429,1
24430,0
24431,0
24432,1
24433,1
24434,1
24435,1
24436,0
24437,0
24438,1
24439,0
24440,0
24441,0
24442,0
24443,0
24444,1
24445,0
24446,1
24447,0
24448,0
24449,1
24450,1
24451,1
24452,0
24453,0
24454,0
24455,1
24456,0
24457,1
24458,1
24459,1
24460,1
24461,0
24462,1
24463,0
24464,1
24465,1
24466,1
24467,0
24468,0
24469,1
24470,0
24471,0
24472,0
24473,1
24474,1
24475,1
24476,1
24477,0
24478,1
24479,0
24480,0
24481,1
24482,0
24483,0
24484,1
24485,0
24486,1
24487,1
24488,0
24489,0
24490,1
24491,0
24492,0
24493,0
24494,1
24495,1
24496,1
24497,0
24498,0
24499,0
24500,0
24501,1
24502,0
24503,1
24504,1
24505,0
24506,0
24507,1
24508,0
24509,1
24510,0
24511,0
24512,1
24513,1
24514,1
24515,0
24516,1
24517,1
24518,0
24519,0
24520,0
24521,1
24522,1
24523,0
24524,1
24525,0
24526,1
24527,0
24528,0
24529,0
24530,0
24531,1
24532,0
24533,1
24534,1
24535,0
24536,0
24537,1
24538,1
24539,1
24540,1
24541,1
24542,0
24543,0
24544,1
24545,1
24546,1
24547,0
24548,1
24549,0
24550,0
24551,1
24552,0
24553,0
24554,1
24555,0
24556,1
24557,1
24558,0
24559,0
24560,1
24561,0
24562,1
24563,1
24564,0
24565,0
24566,0
24567,0
24568,1
24569,1
24570,0
24571,1
24572,0
24573,0
24574,0
24575,1
24576,1
24577,0
24578,1
24579,0
24580,1
24581,0
24582,1
24583,0
24584,1
24585,1
24586,1
24587,1
24588,0
24589,0
24590,1
24591,0
24592,1
24593,0
24594,0
24595,1
24596,1
24597,0
24598,0
24599,0
24600,0
24601,0
24602,1
24603,0
24604,0
24605,0
24606,1
24607,1
24608,1
24609,0
24610,0
24611,1
24612,1
24613,1
24614,0
24615,1
24616,1
24617,0
24618,1
24619,1
24620,1
24621,0
24622,1
24623,1
24624,1
24625,1
24626,0
24627,1
24628,1
24629,0
24630,1
24631,1
24632,0
24633,1
24634,1
24635,1
24636,1
24637,0
24638,0
24639,1
24640,1
24641,1
24642,0
24643,1
24644,0
24645,0
24646,1
24647,1
24648,0
24649,0
24650,0
24651,0
24652,1
24653,0
24654,0
24655,0
24656,0
24657,0
24658,0
24659,1
24660,0
24661,1
24662,0
24663,0
24664,0
24665,1
24666,0
24667,1
24668,0
24669,0
24670,1
24671,0
24672,0
24673,1
24674,0
24675,0
24676,0
24677,0
24678,1
24679,1
24680,1
24681,0
24682,1
24683,1
24684,0
24685,0
24686,1
24687,0
24688,1
24689,1
24690,0
24691,1
24692,0
24693,1
24694,1
24695,1
24696,0
24697,1
24698,1
24699,0
24700,1
24701,0
24702,1
24703,0
24704,1
24705,1
24706,0
24707,0
24708,1
24709,0
24710,0
24711,0
24712,0
24713,0
24714,0
24715,1
24716,0
24717,0
24718,0
24719,0
24720,1
24721,1
24722,0
24723,1
24724,1
24725,0
24726,1
24727,0
24728,0
24729,0
24730,1
24731,0
24732,0
24733,0
24734,0
24735,1
24736,0
24737,1
24738,1
24739,1
24740,1
24741,1
24742,0
24743,0
24744,0
24745,0
24746,0
24747,1
24748,0
24749,1
24750,1
24751,1
24752,1
24753,1
24754,0
24755,1
24756,0
24757,0
24758,1
24759,1
24760,0
24761,1
24762,1
24763,1
24764,1
24765,0
24766,0
24767,1
24768,1
24769,0
24770,1
24771,1
24772,1
24773,0
24774,0
24775,0
24776,0
24777,0
24778,0
24779,1
24780,1
24781,0
24782,1
24783,0
24784,1
24785,1
24786,0
24787,0
24788,0
24789,1
24790,0
24791,1
24792,1
24793,1
24794,0
24795,1
24796,0
24797,1
24798,0
24799,1
24800,0
24801,0
24802,0
24803,1
24804,1
24805,1
24806,1
24807,1
24808,1
24809,1
24810,1
24811,0
24812,1
24813,1
24814,0
24815,0
24816,0
24817,0
24818,0
24819,0
24820,1
24821,1
24822,1
24823,0
24824,1
24825,1
24826,0
24827,1
24828,0
24829,1
24830,1
24831,0
24832,1
24833,0
24834,1
24835,0
24836,0
24837,1
24838,1
24839,0
24840,1
24841,1
24842,1
24843,1
24844,1
24845,1
24846,0
24847,1
24848,0
24849,0
24850,1
24851,0
24852,0
24853,0
24854,0
24855,0
24856,1
24857,0
24858,0
24859,0
24860,1
24861,0
24862,1
24863,0
24864,1
24865,0
24866,1
24867,0
24868,1
24869,1
24870,1
24871,0
24872,1
24873,0
24874,1
24875,0
24876,0
24877,0
24878,0
24879,0
24880,1
24881,0
24882,0
24883,0
24884,1
24885,1
24886,0
24887,0
24888,1
24889,0
24890,1
24891,1
24892,1
24893,1
24894,0
24895,1
24896,0
24897,0
24898,1
24899,0
24900,0
24901,0
24902,1
24903,0
24904,0
24905,1
24906,1
24907,0
24908,1
24909,1
24910,0
24911,0
24912,0
24913,0
24914,0
24915,0
24916,0
24917,1
24918,0
24919,0
24920,0
24921,1
24922,1
24923,1
24924,0
24925,0
24926,1
24927,0
24928,0
24929,0
24930,1
24931,1
24932,1
24933,0
24934,1
24935,1
24936,0
24937,0
24938,1
24939,1
24940,0
24941,1
24942,1
24943,0
24944,0
24945,1
24946,1
24947,1
24948,1
24949,0
24950,1
24951,0
24952,0
24953,0
24954,1
24955,0
24956,0
24957,0
24958,0
24959,0
24960,0
24961,1
24962,1
24963,0
24964,0
24965,0
24966,0
24967,0
24968,0
24969,0
24970,1
24971,0
24972,1
24973,0
24974,1
24975,0
24976,0
24977,1
24978,0
24979,1
24980,1
24981,0
24982,1
24983,1
24984,1
24985,0
24986,1
24987,1
24988,1
24989,0
24990,1
24991,1
24992,0
24993,0
24994,1
24995,0
24996,1
24997,0
24998,0
24999,0
25000,0
25001,1
25002,0
25003,0
25004,1
25005,0
25006,0
25007,0
25008,0
25009,0
25010,0
25011,1
25012,1
25013,1
25014,0
25015,0
25016,1
25017,1
25018,1
25019,1
25020,0
25021,1
25022,0
25023,0
25024,1
25025,0
25026,1
25027,1
25028,1
25029,0
25030,1
25031,1
25032,0
25033,1
25034,0
25035,1
25036,1
25037,1
25038,0
25039,1
25040,0
25041,1
25042,1
25043,1
25044,0
25045,0
25046,0
25047,1
25048,1
25049,0
25050,1
25051,1
25052,1
25053,0
25054,1
25055,0
25056,1
25057,1
25058,1
25059,1
25060,1
25061,1
25062,0
25063,0
25064,1
25065,0
25066,1
25067,0
25068,1
25069,0
25070,0
25071,0
25072,1
25073,1
25074,1
25075,0
25076,1
25077,0
25078,1
25079,0
25080,0
25081,1
25082,0
25083,0
25084,1
25085,1
25086,1
25087,0
25088,1
25089,1
25090,0
25091,1
25092,1
25093,1
25094,0
25095,1
25096,0
25097,0
25098,0
25099,1
25100,1
25101,0
25102,1
25103,1
25104,1
25105,1
25106,0
25107,1
25108,0
25109,0
25110,1
25111,0
25112,1
25113,0
25114,1
25115,1
25116,0
25117,0
25118,0
25119,0
25120,0
25121,0
25122,1
25123,1
25124,0
25125,1
25126,0
25127,1
25128,0
25129,0
25130,1
25131,1
25132,0
25133,1
25134,0
25135,0
25136,1
25137,0
25138,1
25139,1
25140,0
25141,1
25142,1
25143,1
25144,0
25145,0
25146,0
25147,1
25148,0
25149,0
25150,1
25151,1
25152,1
25153,0
25154,0
25155,0
25156,0
25157,0
25158,0
25159,1
25160,1
25161,0
25162,0
25163,1
25164,1
25165,1
25166,0
25167,1
25168,0
25169,1
25170,1
25171,1
25172,1
25173,1
25174,0
25175,1
25176,0
25177,0
25178,0
25179,1
25180,1
25181,1
25182,0
25183,1
25184,0
25185,0
25186,1
25187,0
25188,0
25189,0
25190,0
25191,0
25192,1
25193,1
25194,1
25195,0
25196,0
25197,0
25198,1
25199,0
25200,0
25201,0
25202,1
25203,0
25204,0
25205,0
25206,0
25207,0
25208,0
25209,1
25210,1
25211,1
25212,0
25213,0
25214,1
25215,1
25216,1
25217,1
25218,0
25219,1
25220,0
25221,1
25222,0
25223,1
25224,1
25225,0
25226,0
25227,1
25228,1
25229,1
25230,1
25231,1
25232,0
25233,0
25234,0
25235,0
25236,1
25237,0
25238,0
25239,1
25240,0
25241,0
25242,1
25243,0
25244,0
25245,0
25246,1
25247,1
25248,0
25249,0
25250,1
25251,0
25252,0
25253,0
25254,1
25255,1
25256,1
25257,1
25258,1
25259,1
25260,1
25261,1
25262,0
25263,1
25264,0
25265,0
25266,0
25267,1
25268,0
25269,1
25270,0
25271,1
25272,1
25273,0
25274,1
25275,0
25276,1
25277,1
25278,0
25279,1
25280,1
25281,0
25282,1
25283,0
25284,1
25285,1
25286,1
25287,1
25288,0
25289,1
25290,0
25291,0
25292,0
25293,0
25294,1
25295,0
25296,0
25297,0
25298,1
25299,0
25300,0
25301,1
25302,0
25303,1
25304,0
25305,0
25306,1
25307,0
25308,1
25309,0
25310,1
25311,1
25312,0
25313,1
25314,0
25315,0
25316,1
25317,1
25318,0
25319,0
25320,0
25321,1
25322,1
25323,0
25324,0
25325,1
25326,0
25327,0
25328,1
25329,1
25330,0
25331,0
25332,1
25333,0
25334,1
25335,1
25336,1
25337,1
25338,1
25339,1
25340,0
25341,0
25342,0
25343,0
25344,0
25345,1
25346,0
25347,1
25348,0
25349,1
25350,0
25351,0
25352,1
25353,0
25354,0
25355,1
25356,0
25357,0
25358,1
25359,1
25360,1
25361,0
25362,1
25363,1
25364,0
25365,1
25366,1
25367,1
25368,0
25369,1
25370,1
25371,1
25372,1
25373,0
25374,0
25375,1
25376,0
25377,1
25378,1
25379,1
25380,0
25381,0
25382,0
25383,0
25384,0
25385,1
25386,0
25387,1
25388,1
25389,1
25390,1
25391,0
25392,0
25393,0
25394,1
25395,1
25396,0
25397,0
25398,1
25399,0
25400,1
25401,0
25402,1
25403,0
25404,1
25405,1
25406,1
25407,1
25408,0
25409,1
25410,0
25411,1
25412,1
25413,1
25414,1
25415,0
25416,0
25417,1
25418,1
25419,1
25420,1
25421,0
25422,1
25423,0
25424,0
25425,1
25426,0
25427,0
25428,0
25429,1
25430,1
25431,0
25432,1
25433,1
25434,1
25435,1
25436,1
25437,1
25438,1
25439,0
25440,1
25441,0
25442,0
25443,1
25444,1
25445,0
25446,0
25447,1
25448,1
25449,0
25450,0
25451,0
25452,1
25453,1
25454,0
25455,0
25456,0
25457,1
25458,0
25459,1
25460,1
25461,0
25462,0
25463,0
25464,0
25465,1
25466,1
25467,1
25468,0
25469,0
25470,0
25471,0
25472,0
25473,1
25474,1
25475,0
25476,0
25477,1
25478,0
25479,1
25480,0
25481,1
25482,0
25483,0
25484,1
25485,1
25486,0
25487,1
25488,0
25489,0
25490,1
25491,0
25492,1
25493,1
25494,0
25495,1
25496,0
25497,0
25498,0
25499,1
25500,1
25501,0
25502,0
25503,0
25504,1
25505,0
25506,0
25507,1
25508,0
25509,0
25510,1
25511,1
25512,1
25513,0
25514,1
25515,1
25516,0
25517,0
25518,0
25519,1
25520,1
25521,0
25522,1
25523,1
25524,1
25525,0
25526,1
25527,0
25528,1
25529,0
25530,0
25531,1
25532,1
25533,1
25534,0
25535,1
25536,1
25537,1
25538,1
25539,0
25540,0
25541,1
25542,0
25543,1
25544,1
25545,1
25546,0
25547,0
25548,1
25549,1
25550,0
25551,1
25552,1
25553,1
25554,0
25555,0
25556,1
25557,1
25558,0
25559,1
25560,0
25561,1
25562,1
25563,1
25564,0
25565,0
25566,1
25567,1
25568,1
25569,0
25570,1
25571,1
25572,1
25573,0
25574,1
25575,1
25576,1
25577,1
25578,0
25579,0
25580,1
25581,0
25582,1
25583,0
25584,1
25585,0
25586,1
25587,0
25588,1
25589,1
25590,0
25591,0
25592,0
25593,0
25594,1
25595,0
25596,1
25597,0
25598,0
25599,0
25600,0
25601,0
25602,0
25603,0
25604,0
25605,1
25606,0
25607,0
25608,1
25609,1
25610,1
25611,1
25612,1
25613,0
25614,0
25615,0
25616,1
25617,0
25618,1
25619,0
25620,0
25621,1
25622,1
25623,1
25624,1
25625,1
25626,1
25627,1
25628,1
25629,0
25630,1
25631,0
25632,0
25633,0
25634,1
25635,1
25636,1
25637,1
25638,0
25639,1
25640,1
25641,1
25642,0
25643,0
25644,0
25645,1
25646,1
25647,0
25648,1
25649,1
25650,1
25651,0
25652,0
25653,0
25654,1
25655,1
25656,1
25657,0
25658,1
25659,0
25660,0
25661,1
25662,0
25663,0
25664,1
25665,1
25666,0
25667,1
25668,1
25669,0
25670,0
25671,0
25672,0
25673,0
25674,0
25675,0
25676,1
25677,0
25678,0
25679,0
25680,0
25681,0
25682,0
25683,1
25684,0
25685,1
25686,0
25687,1
25688,1
25689,0
25690,0
25691,0
25692,0
25693,1
25694,0
25695,0
25696,1
25697,0
25698,1
25699,1
25700,0
25701,1
25702,0
25703,0
25704,0
25705,0
25706,1
25707,1
25708,1
25709,1
25710,0
25711,1
25712,1
25713,1
25714,1
25715,0
25716,0
25717,0
25718,0
25719,0
25720,1
25721,1
25722,1
25723,1
25724,1
25725,1
25726,1
25727,1
25728,0
25729,1
25730,1
25731,1
25732,1
25733,1
25734,0
25735,1
25736,1
25737,1
25738,0
25739,1
25740,0
25741,0
25742,1
25743,1
25744,1
25745,1
25746,1
25747,1
25748,1
25749,1
25750,1
25751,0
25752,0
25753,0
25754,1
25755,1
25756,0
25757,0
25758,0
25759,1
25760,0
25761,0
25762,0
25763,1
25764,0
25765,1
25766,0
25767,0
25768,1
25769,0
25770,1
25771,0
25772,0
25773,0
25774,1
25775,1
25776,1
25777,0
25778,1
25779,1
25780,0
25781,1
25782,0
25783,1
25784,0
25785,0
25786,0
25787,1
25788,1
25789,1
25790,1
25791,1
25792,1
25793,0
25794,1
25795,1
25796,1
25797,1
25798,0
25799,0
25800,0
25801,0
25802,1
25803,0
25804,0
25805,0
25806,0
25807,0
25808,1
25809,1
25810,0
25811,0
25812,0
25813,0
25814,0
25815,1
25816,0
25817,1
25818,0
25819,0
25820,0
25821,0
25822,1
25823,0
25824,0
25825,1
25826,1
25827,1
25828,0
25829,1
25830,0
25831,0
25832,0
25833,1
25834,0
25835,0
25836,1
25837,1
25838,1
25839,1
25840,0
25841,1
25842,0
25843,1
25844,1
25845,0
25846,1
25847,0
25848,1
25849,1
25850,0
25851,0
25852,1
25853,0
25854,1
25855,0
25856,1
25857,0
25858,1
25859,0
25860,0
25861,1
25862,1
25863,1
25864,0
25865,1
25866,1
25867,1
25868,1
25869,0
25870,0
25871,0
25872,1
25873,0
25874,1
25875,1
25876,0
25877,0
25878,0
25879,0
25880,0
25881,1
25882,0
25883,1
25884,1
25885,0
25886,0
25887,1
25888,0
25889,0
25890,1
25891,1
25892,0
25893,0
25894,0
25895,1
25896,0
25897,0
25898,0
25899,0
25900,0
25901,0
25902,0
25903,0
25904,1
25905,0
25906,1
25907,0
25908,1
25909,0
25910,0
25911,0
25912,1
25913,1
25914,1
25915,0
25916,1
25917,1
25918,0
25919,0
25920,0
25921,0
25922,1
25923,1
25924,1
25925,0
25926,0
25927,0
25928,1
25929,1
25930,0
25931,1
25932,1
25933,1
25934,0
25935,1
25936,1
25937,0
25938,1
25939,0
25940,1
25941,1
25942,1
25943,1
25944,0
25945,0
25946,0
25947,0
25948,1
25949,0
25950,0
25951,0
25952,0
25953,1
25954,0
25955,1
25956,1
25957,1
25958,0
25959,1
25960,0
25961,0
25962,1
25963,1
25964,0
25965,0
25966,1
25967,1
25968,0
25969,1
25970,1
25971,0
25972,1
25973,1
25974,1
25975,1
25976,1
25977,0
25978,0
25979,1
25980,1
25981,1
25982,1
25983,0
25984,1
25985,0
25986,1
25987,1
25988,1
25989,0
25990,0
25991,1
25992,1
25993,0
25994,0
25995,1
25996,0
25997,0
25998,0
25999,1
26000,1
26001,0
26002,1
26003,1
26004,0
26005,0
26006,1
26007,1
26008,0
26009,1
26010,1
26011,1
26012,0
26013,0
26014,0
26015,1
26016,1
26017,1
26018,0
26019,0
26020,0
26021,1
26022,1
26023,1
26024,0
26025,0
26026,1
26027,1
26028,1
26029,0
26030,0
26031,1
26032,0
26033,0
26034,1
26035,0
26036,1
26037,1
26038,0
26039,0
26040,0
26041,1
26042,1
26043,0
26044,1
26045,1
26046,1
26047,1
26048,0
26049,1
26050,0
26051,1
26052,0
26053,0
26054,0
26055,1
26056,0
26057,1
26058,0
26059,0
26060,1
26061,0
26062,1
26063,1
26064,1
26065,0
26066,1
26067,0
26068,0
26069,0
26070,1
26071,0
26072,1
26073,0
26074,1
26075,0
26076,1
26077,1
26078,1
26079,1
26080,1
26081,1
26082,0
26083,1
26084,1
26085,1
26086,0
26087,1
26088,0
26089,1
26090,0
26091,0
26092,0
26093,1
26094,1
26095,1
26096,1
26097,1
26098,0
26099,1
26100,1
26101,0
26102,1
26103,0
26104,1
26105,0
26106,1
26107,0
26108,1
26109,0
26110,1
26111,0
26112,1
26113,0
26114,0
26115,1
26116,0
26117,0
26118,1
26119,0
26120,0
26121,1
26122,1
26123,0
26124,1
26125,1
26126,1
26127,0
26128,0
26129,1
26130,1
26131,0
26132,1
26133,0
26134,1
26135,1
26136,0
26137,0
26138,1
26139,0
26140,1
26141,0
26142,0
26143,1
26144,1
26145,0
26146,1
26147,0
26148,1
26149,1
26150,0
26151,1
26152,1
26153,0
26154,1
26155,1
26156,1
26157,1
26158,1
26159,1
26160,0
26161,1
26162,0
26163,0
26164,0
26165,1
26166,0
26167,1
26168,0
26169,0
26170,0
26171,0
26172,0
26173,1
26174,1
26175,1
26176,1
26177,1
26178,0
26179,1
26180,1
26181,1
26182,0
26183,0
26184,0
26185,0
26186,0
26187,0
26188,0
26189,1
26190,0
26191,1
26192,1
26193,1
26194,0
26195,0
26196,0
26197,1
26198,0
26199,0
26200,1
26201,1
26202,1
26203,0
26204,1
26205,0
26206,1
26207,0
26208,1
26209,1
26210,0
26211,1
26212,1
26213,0
26214,1
26215,0
26216,1
26217,0
26218,1
26219,1
26220,1
26221,1
26222,1
26223,1
26224,0
26225,1
26226,0
26227,1
26228,1
26229,0
26230,1
26231,0
26232,0
26233,0
26234,0
26235,1
26236,0
26237,1
26238,1
26239,0
26240,1
26241,0
26242,0
26243,0
26244,0
26245,1
26246,1
26247,0
26248,1
26249,0
26250,1
26251,1
26252,1
26253,0
26254,1
26255,1
26256,0
26257,0
26258,1
26259,1
26260,0
26261,1
26262,0
26263,0
26264,1
26265,0
26266,0
26267,1
26268,1
26269,0
26270,0
26271,1
26272,1
26273,1
26274,0
26275,0
26276,1
26277,0
26278,0
26279,0
26280,1
26281,0
26282,1
26283,0
26284,1
26285,1
26286,0
26287,1
26288,0
26289,0
26290,1
26291,0
26292,0
26293,1
26294,1
26295,0
26296,1
26297,0
26298,0
26299,0
26300,1
26301,1
26302,1
26303,1
26304,1
26305,1
26306,1
26307,1
26308,0
26309,1
26310,0
26311,1
26312,0
26313,0
26314,0
26315,1
26316,1
26317,0
26318,0
26319,0
26320,0
26321,0
26322,1
26323,1
26324,0
26325,0
26326,0
26327,0
26328,0
26329,0
26330,0
